2016.09.08,19:30,1.33146,1.33176,1.32973,1.32986,2611
2016.09.08,19:45,1.32986,1.33024,1.32928,1.32979,2368
2016.09.08,20:00,1.32979,1.33049,1.32957,1.33009,1790
2016.09.08,20:15,1.33009,1.33017,1.32856,1.32870,1499
2016.09.08,20:30,1.32871,1.32969,1.32837,1.32959,1557
2016.09.08,20:45,1.32959,1.33018,1.32887,1.32935,1392
2016.09.08,21:00,1.32935,1.32991,1.32934,1.32971,1185
2016.09.08,21:15,1.32971,1.33038,1.32965,1.33024,837
2016.09.08,21:30,1.33025,1.33081,1.33013,1.33078,928
2016.09.08,21:45,1.33078,1.33090,1.33009,1.33010,796
2016.09.08,22:00,1.33009,1.33018,1.32886,1.32941,1124
2016.09.08,22:15,1.32939,1.33020,1.32918,1.33008,868
2016.09.08,22:30,1.33007,1.33063,1.32981,1.33063,751
2016.09.08,22:45,1.33063,1.33065,1.32949,1.33004,993
2016.09.08,23:00,1.33001,1.33013,1.32949,1.32956,825
2016.09.08,23:15,1.32956,1.33030,1.32955,1.32955,726
2016.09.08,23:30,1.32956,1.32970,1.32913,1.32924,743
2016.09.08,23:45,1.32924,1.32989,1.32884,1.32979,798
2016.09.09,00:00,1.32979,1.32995,1.32942,1.32984,547
2016.09.09,00:15,1.32984,1.32993,1.32956,1.32973,550
2016.09.09,00:30,1.32972,1.32982,1.32925,1.32927,356
2016.09.09,00:45,1.32928,1.32954,1.32919,1.32919,384
2016.09.09,01:00,1.32902,1.32985,1.32885,1.32950,177
2016.09.09,01:15,1.32942,1.33004,1.32941,1.32986,122
2016.09.09,01:30,1.32992,1.33026,1.32971,1.32986,893
2016.09.09,01:45,1.32984,1.33000,1.32959,1.32975,401
2016.09.09,02:00,1.32977,1.32997,1.32917,1.32926,329
2016.09.09,02:15,1.32930,1.32982,1.32927,1.32975,394
2016.09.09,02:30,1.32974,1.32978,1.32946,1.32954,404
2016.09.09,02:45,1.32956,1.32997,1.32946,1.32989,812
2016.09.09,03:00,1.32987,1.33050,1.32985,1.33027,493
2016.09.09,03:15,1.33027,1.33036,1.33009,1.33016,312
2016.09.09,03:30,1.33016,1.33061,1.33006,1.33045,331
2016.09.09,03:45,1.33046,1.33078,1.33028,1.33064,396
2016.09.09,04:00,1.33064,1.33105,1.32967,1.33058,1009
2016.09.09,04:15,1.33059,1.33161,1.33057,1.33106,722
2016.09.09,04:30,1.33105,1.33144,1.33061,1.33138,1433
2016.09.09,04:45,1.33138,1.33163,1.33081,1.33097,982
2016.09.09,05:00,1.33097,1.33167,1.33097,1.33139,901
2016.09.09,05:15,1.33138,1.33192,1.33124,1.33126,819
2016.09.09,05:30,1.33126,1.33161,1.33125,1.33133,701
2016.09.09,05:45,1.33132,1.33178,1.33132,1.33142,589
2016.09.09,06:00,1.33142,1.33151,1.33096,1.33097,700
2016.09.09,06:15,1.33097,1.33201,1.33088,1.33187,1021
2016.09.09,06:30,1.33187,1.33266,1.33168,1.33239,860
2016.09.09,06:45,1.33238,1.33250,1.33214,1.33214,620
2016.09.09,07:00,1.33213,1.33219,1.33186,1.33192,1167
2016.09.09,07:15,1.33192,1.33209,1.33181,1.33205,695
2016.09.09,07:30,1.33205,1.33206,1.33163,1.33164,573
2016.09.09,07:45,1.33164,1.33239,1.33162,1.33237,607
2016.09.09,08:00,1.33237,1.33288,1.33204,1.33277,890
2016.09.09,08:15,1.33275,1.33355,1.33265,1.33309,717
2016.09.09,08:30,1.33308,1.33312,1.33245,1.33270,630
2016.09.09,08:45,1.33270,1.33296,1.33236,1.33245,688
2016.09.09,09:00,1.33245,1.33266,1.33227,1.33248,619
2016.09.09,09:15,1.33248,1.33298,1.33241,1.33289,676
2016.09.09,09:30,1.33289,1.33308,1.33254,1.33260,499
2016.09.09,09:45,1.33262,1.33295,1.33259,1.33274,613
2016.09.09,10:00,1.33274,1.33298,1.33219,1.33243,933
2016.09.09,10:15,1.33243,1.33254,1.33134,1.33154,1151
2016.09.09,10:30,1.33155,1.33156,1.33076,1.33095,1054
2016.09.09,10:45,1.33095,1.33150,1.33086,1.33120,857
2016.09.09,11:00,1.33121,1.33158,1.33048,1.33048,1498
2016.09.09,11:15,1.33046,1.33092,1.33004,1.33004,1459
2016.09.09,11:30,1.33006,1.33120,1.32939,1.33105,1565
2016.09.09,11:45,1.33105,1.33120,1.32955,1.32955,1627
2016.09.09,12:00,1.32955,1.33018,1.32905,1.32995,1329
2016.09.09,12:15,1.32996,1.33037,1.32866,1.32871,1519
2016.09.09,12:30,1.32874,1.33079,1.32868,1.33039,1517
2016.09.09,12:45,1.33041,1.33061,1.32966,1.32967,1021
2016.09.09,13:00,1.32967,1.32988,1.32907,1.32975,1164
2016.09.09,13:15,1.32975,1.33004,1.32928,1.32936,1229
2016.09.09,13:30,1.32935,1.32950,1.32890,1.32919,1157
2016.09.09,13:45,1.32918,1.33063,1.32904,1.33061,1309
2016.09.09,14:00,1.33059,1.33063,1.32987,1.33029,1291
2016.09.09,14:15,1.33029,1.33067,1.32968,1.32975,984
2016.09.09,14:30,1.32975,1.33110,1.32867,1.33049,1833
2016.09.09,14:45,1.33049,1.33174,1.33027,1.33162,1887
2016.09.09,15:00,1.33162,1.33203,1.33056,1.33106,1749
2016.09.09,15:15,1.33106,1.33181,1.33103,1.33169,1335
2016.09.09,15:30,1.33169,1.33204,1.33128,1.33154,1283
2016.09.09,15:45,1.33154,1.33177,1.33117,1.33117,1540
2016.09.09,16:00,1.33116,1.33259,1.33065,1.33248,2167
2016.09.09,16:15,1.33247,1.33254,1.32973,1.33042,2721
2016.09.09,16:30,1.33042,1.33102,1.32956,1.33056,2863
2016.09.09,16:45,1.33056,1.33072,1.32928,1.33012,1851
2016.09.09,17:00,1.33008,1.33080,1.32937,1.33016,2003
2016.09.09,17:15,1.33017,1.33017,1.32882,1.32888,1502
2016.09.09,17:30,1.32889,1.32895,1.32550,1.32701,3024
2016.09.09,17:45,1.32701,1.32710,1.32454,1.32466,2544
2016.09.09,18:00,1.32465,1.32735,1.32386,1.32696,3080
2016.09.09,18:15,1.32695,1.32764,1.32577,1.32723,3382
2016.09.09,18:30,1.32723,1.32761,1.32530,1.32580,2619
2016.09.09,18:45,1.32579,1.32695,1.32561,1.32578,2377
2016.09.09,19:00,1.32577,1.32665,1.32533,1.32605,1999
2016.09.09,19:15,1.32605,1.32611,1.32528,1.32593,2242
2016.09.09,19:30,1.32592,1.32662,1.32542,1.32605,1612
2016.09.09,19:45,1.32607,1.32641,1.32537,1.32553,1907
2016.09.09,20:00,1.32551,1.32630,1.32532,1.32595,1190
2016.09.09,20:15,1.32598,1.32611,1.32550,1.32588,1060
2016.09.09,20:30,1.32587,1.32645,1.32561,1.32616,954
2016.09.09,20:45,1.32616,1.32647,1.32605,1.32621,748
2016.09.09,21:00,1.32621,1.32660,1.32587,1.32648,934
2016.09.09,21:15,1.32648,1.32660,1.32609,1.32643,756
2016.09.09,21:30,1.32644,1.32650,1.32613,1.32613,754
2016.09.09,21:45,1.32613,1.32620,1.32559,1.32561,861
2016.09.09,22:00,1.32563,1.32565,1.32476,1.32480,775
2016.09.09,22:15,1.32482,1.32515,1.32481,1.32508,873
2016.09.09,22:30,1.32508,1.32596,1.32493,1.32572,1016
2016.09.09,22:45,1.32572,1.32743,1.32572,1.32725,1319
2016.09.09,23:00,1.32721,1.32721,1.32605,1.32674,1012
2016.09.09,23:15,1.32674,1.32752,1.32674,1.32737,871
2016.09.09,23:30,1.32737,1.32758,1.32674,1.32720,924
2016.09.09,23:45,1.32721,1.32744,1.32696,1.32706,1112
2016.09.10,00:00,1.32709,1.32710,1.32624,1.32625,873
2016.09.10,00:15,1.32625,1.32734,1.32625,1.32734,430
2016.09.10,00:30,1.32733,1.32784,1.32727,1.32744,499
2016.09.10,00:45,1.32745,1.32745,1.32637,1.32637,282
2016.09.12,01:00,1.32610,1.32714,1.32538,1.32682,200
2016.09.12,01:15,1.32687,1.32687,1.32576,1.32647,163
2016.09.12,01:30,1.32647,1.32651,1.32621,1.32650,130
2016.09.12,01:45,1.32650,1.32650,1.32649,1.32649,20
2016.09.12,02:00,1.32662,1.32710,1.32599,1.32627,407
2016.09.12,02:15,1.32627,1.32659,1.32606,1.32645,296
2016.09.12,02:30,1.32644,1.32656,1.32613,1.32623,482
2016.09.12,02:45,1.32622,1.32630,1.32561,1.32567,1114
2016.09.12,03:00,1.32564,1.32659,1.32564,1.32621,946
2016.09.12,03:15,1.32615,1.32676,1.32606,1.32615,711
2016.09.12,03:30,1.32615,1.32676,1.32615,1.32646,448
2016.09.12,03:45,1.32645,1.32720,1.32643,1.32712,514
2016.09.12,04:00,1.32713,1.32713,1.32571,1.32596,715
2016.09.12,04:15,1.32596,1.32678,1.32579,1.32668,642
2016.09.12,04:30,1.32668,1.32669,1.32596,1.32619,632
2016.09.12,04:45,1.32621,1.32677,1.32612,1.32673,642
2016.09.12,05:00,1.32673,1.32746,1.32670,1.32735,808
2016.09.12,05:15,1.32734,1.32743,1.32654,1.32674,513
2016.09.12,05:30,1.32674,1.32731,1.32661,1.32674,563
2016.09.12,05:45,1.32674,1.32710,1.32601,1.32605,757
2016.09.12,06:00,1.32605,1.32682,1.32605,1.32638,603
2016.09.12,06:15,1.32638,1.32662,1.32632,1.32653,588
2016.09.12,06:30,1.32653,1.32674,1.32637,1.32651,480
2016.09.12,06:45,1.32654,1.32682,1.32620,1.32646,492
2016.09.12,07:00,1.32644,1.32670,1.32634,1.32639,422
2016.09.12,07:15,1.32639,1.32656,1.32634,1.32646,274
2016.09.12,07:30,1.32649,1.32676,1.32645,1.32653,265
2016.09.12,07:45,1.32653,1.32693,1.32636,1.32637,436
2016.09.12,08:00,1.32637,1.32711,1.32637,1.32701,402
2016.09.12,08:15,1.32702,1.32747,1.32696,1.32733,455
2016.09.12,08:30,1.32732,1.32745,1.32692,1.32696,524
2016.09.12,08:45,1.32696,1.32707,1.32667,1.32675,462
2016.09.12,09:00,1.32677,1.32726,1.32656,1.32709,521
2016.09.12,09:15,1.32710,1.32729,1.32690,1.32728,278
2016.09.12,09:30,1.32730,1.32753,1.32727,1.32748,363
2016.09.12,09:45,1.32747,1.32800,1.32744,1.32784,444
2016.09.12,10:00,1.32784,1.32844,1.32725,1.32732,1233
2016.09.12,10:15,1.32732,1.32764,1.32660,1.32700,1087
2016.09.12,10:30,1.32701,1.32739,1.32646,1.32646,1053
2016.09.12,10:45,1.32646,1.32789,1.32646,1.32689,1187
2016.09.12,11:00,1.32689,1.32779,1.32656,1.32733,2064
2016.09.12,11:15,1.32731,1.32846,1.32699,1.32778,1852
2016.09.12,11:30,1.32778,1.32850,1.32738,1.32769,1462
2016.09.12,11:45,1.32769,1.32812,1.32729,1.32776,1657
2016.09.12,12:00,1.32773,1.32825,1.32728,1.32821,1566
2016.09.12,12:15,1.32821,1.32821,1.32686,1.32731,1568
2016.09.12,12:30,1.32725,1.32748,1.32668,1.32680,1556
2016.09.12,12:45,1.32679,1.32766,1.32656,1.32729,1738
2016.09.12,13:00,1.32729,1.32761,1.32668,1.32716,1500
2016.09.12,13:15,1.32717,1.32732,1.32625,1.32639,1532
2016.09.12,13:30,1.32641,1.32652,1.32343,1.32480,2184
2016.09.12,13:45,1.32477,1.32547,1.32456,1.32499,1637
2016.09.12,14:00,1.32497,1.32663,1.32480,1.32599,1605
2016.09.12,14:15,1.32600,1.32629,1.32519,1.32535,1682
2016.09.12,14:30,1.32534,1.32572,1.32484,1.32548,1638
2016.09.12,14:45,1.32548,1.32655,1.32548,1.32639,1185
2016.09.12,15:00,1.32639,1.32682,1.32588,1.32648,1528
2016.09.12,15:15,1.32649,1.32655,1.32607,1.32621,1405
2016.09.12,15:30,1.32621,1.32748,1.32620,1.32705,1384
2016.09.12,15:45,1.32704,1.32908,1.32697,1.32830,1694
2016.09.12,16:00,1.32830,1.32894,1.32792,1.32875,2242
2016.09.12,16:15,1.32879,1.32891,1.32783,1.32842,1558
2016.09.12,16:30,1.32841,1.32848,1.32728,1.32815,1510
2016.09.12,16:45,1.32817,1.32834,1.32747,1.32831,1236
2016.09.12,17:00,1.32832,1.32859,1.32738,1.32847,1448
2016.09.12,17:15,1.32847,1.32877,1.32737,1.32738,1308
2016.09.12,17:30,1.32738,1.32807,1.32703,1.32762,2519
2016.09.12,17:45,1.32761,1.32982,1.32724,1.32979,2116
2016.09.12,18:00,1.32980,1.33160,1.32980,1.33079,2775
2016.09.12,18:15,1.33079,1.33246,1.33013,1.33246,2277
2016.09.12,18:30,1.33250,1.33273,1.33173,1.33195,1982
2016.09.12,18:45,1.33196,1.33238,1.33000,1.33008,2198
2016.09.12,19:00,1.33008,1.33086,1.32996,1.33056,2082
2016.09.12,19:15,1.33056,1.33116,1.33021,1.33059,1802
2016.09.12,19:30,1.33058,1.33180,1.33031,1.33130,1811
2016.09.12,19:45,1.33131,1.33181,1.33084,1.33108,1332
2016.09.12,20:00,1.33107,1.33152,1.33077,1.33132,1156
2016.09.12,20:15,1.33131,1.33292,1.33127,1.33282,1394
2016.09.12,20:30,1.33282,1.33333,1.33226,1.33231,1262
2016.09.12,20:45,1.33233,1.33281,1.33168,1.33200,1071
2016.09.12,21:00,1.33201,1.33238,1.33097,1.33114,1188
2016.09.12,21:15,1.33114,1.33465,1.33053,1.33063,4053
2016.09.12,21:30,1.33065,1.33276,1.32973,1.33249,3336
2016.09.12,21:45,1.33252,1.33415,1.33226,1.33402,2473
2016.09.12,22:00,1.33402,1.33447,1.33357,1.33415,1994
2016.09.12,22:15,1.33415,1.33431,1.33337,1.33370,1415
2016.09.12,22:30,1.33370,1.33455,1.33360,1.33418,1500
2016.09.12,22:45,1.33418,1.33430,1.33316,1.33331,1251
2016.09.12,23:00,1.33337,1.33381,1.33311,1.33362,1136
2016.09.12,23:15,1.33361,1.33365,1.33326,1.33360,816
2016.09.12,23:30,1.33360,1.33399,1.33338,1.33377,771
2016.09.12,23:45,1.33377,1.33378,1.33315,1.33356,1111
2016.09.13,00:00,1.33356,1.33367,1.33326,1.33326,688
2016.09.13,00:15,1.33327,1.33345,1.33322,1.33327,480
2016.09.13,00:30,1.33327,1.33350,1.33324,1.33346,297
2016.09.13,00:45,1.33346,1.33357,1.33336,1.33349,483
2016.09.13,01:00,1.33317,1.33359,1.33312,1.33334,136
2016.09.13,01:15,1.33335,1.33404,1.33330,1.33394,286
2016.09.13,01:30,1.33394,1.33394,1.33301,1.33327,337
2016.09.13,01:45,1.33328,1.33350,1.33310,1.33348,257
2016.09.13,02:00,1.33341,1.33381,1.33335,1.33369,635
2016.09.13,02:15,1.33368,1.33375,1.33314,1.33340,601
2016.09.13,02:30,1.33340,1.33372,1.33313,1.33352,2006
2016.09.13,02:45,1.33352,1.33357,1.33321,1.33339,5467
2016.09.13,03:00,1.33338,1.33356,1.33334,1.33339,768
2016.09.13,03:15,1.33336,1.33375,1.33334,1.33343,357
2016.09.13,03:30,1.33343,1.33381,1.33336,1.33371,731
2016.09.13,03:45,1.33370,1.33384,1.33272,1.33347,844
2016.09.13,04:00,1.33347,1.33371,1.33293,1.33353,717
2016.09.13,04:15,1.33355,1.33367,1.33279,1.33293,865
2016.09.13,04:30,1.33293,1.33296,1.33199,1.33208,657
2016.09.13,04:45,1.33208,1.33232,1.33166,1.33232,652
2016.09.13,05:00,1.33238,1.33293,1.33237,1.33270,565
2016.09.13,05:15,1.33269,1.33270,1.33174,1.33196,529
2016.09.13,05:30,1.33194,1.33244,1.33192,1.33229,449
2016.09.13,05:45,1.33231,1.33259,1.33228,1.33250,476
2016.09.13,06:00,1.33251,1.33300,1.33248,1.33273,602
2016.09.13,06:15,1.33271,1.33296,1.33261,1.33290,633
2016.09.13,06:30,1.33290,1.33314,1.33283,1.33285,527
2016.09.13,06:45,1.33286,1.33291,1.33226,1.33234,463
2016.09.13,07:00,1.33234,1.33259,1.33223,1.33255,298
2016.09.13,07:15,1.33254,1.33323,1.33249,1.33321,526
2016.09.13,07:30,1.33321,1.33355,1.33310,1.33332,466
2016.09.13,07:45,1.33331,1.33364,1.33314,1.33352,446
2016.09.13,08:00,1.33352,1.33365,1.33330,1.33348,535
2016.09.13,08:15,1.33346,1.33362,1.33336,1.33343,693
2016.09.13,08:30,1.33343,1.33359,1.33329,1.33350,425
2016.09.13,08:45,1.33350,1.33371,1.33348,1.33367,475
2016.09.13,09:00,1.33367,1.33379,1.33348,1.33349,466
2016.09.13,09:15,1.33349,1.33356,1.33341,1.33346,499
2016.09.13,09:30,1.33346,1.33353,1.33309,1.33309,483
2016.09.13,09:45,1.33309,1.33314,1.33185,1.33205,793
2016.09.13,10:00,1.33204,1.33251,1.33120,1.33189,1262
2016.09.13,10:15,1.33188,1.33255,1.33153,1.33246,1179
2016.09.13,10:30,1.33245,1.33284,1.33184,1.33187,1123
2016.09.13,10:45,1.33186,1.33231,1.33156,1.33168,1666
2016.09.13,11:00,1.33168,1.33185,1.33080,1.33144,2215
2016.09.13,11:15,1.33145,1.33152,1.33063,1.33110,1877
2016.09.13,11:30,1.33110,1.33125,1.33033,1.33059,1607
2016.09.13,11:45,1.33059,1.33139,1.32970,1.33113,1698
2016.09.13,12:00,1.33113,1.33216,1.33093,1.33178,1935
2016.09.13,12:15,1.33178,1.33234,1.33143,1.33191,1613
2016.09.13,12:30,1.33192,1.33276,1.32967,1.33205,2581
2016.09.13,12:45,1.33207,1.33219,1.32998,1.32998,1519
2016.09.13,13:00,1.32998,1.33023,1.32786,1.32906,1856
2016.09.13,13:15,1.32907,1.32922,1.32765,1.32771,1562
2016.09.13,13:30,1.32771,1.32875,1.32726,1.32770,1592
2016.09.13,13:45,1.32770,1.32773,1.32619,1.32642,1723
2016.09.13,14:00,1.32642,1.32663,1.32527,1.32616,1802
2016.09.13,14:15,1.32614,1.32688,1.32589,1.32668,1391
2016.09.13,14:30,1.32667,1.32671,1.32545,1.32661,1964
2016.09.13,14:45,1.32661,1.32725,1.32641,1.32687,1306
2016.09.13,15:00,1.32686,1.32686,1.32484,1.32527,1634
2016.09.13,15:15,1.32526,1.32603,1.32511,1.32581,1610
2016.09.13,15:30,1.32580,1.32593,1.32483,1.32514,1787
2016.09.13,15:45,1.32514,1.32565,1.32447,1.32497,1318
2016.09.13,16:00,1.32493,1.32684,1.32489,1.32674,2039
2016.09.13,16:15,1.32674,1.32679,1.32488,1.32496,2278
2016.09.13,16:30,1.32496,1.32498,1.32285,1.32352,2619
2016.09.13,16:45,1.32347,1.32354,1.32172,1.32220,2530
2016.09.13,17:00,1.32220,1.32227,1.31899,1.31962,3079
2016.09.13,17:15,1.31962,1.32052,1.31919,1.31983,2078
2016.09.13,17:30,1.31982,1.32152,1.31927,1.32068,3144
2016.09.13,17:45,1.32068,1.32136,1.31910,1.31940,2791
2016.09.13,18:00,1.31937,1.32087,1.31893,1.31920,3336
2016.09.13,18:15,1.31916,1.32040,1.31859,1.32011,3028
2016.09.13,18:30,1.32008,1.32043,1.31922,1.32011,2624
2016.09.13,18:45,1.32011,1.32083,1.31797,1.31805,3184
2016.09.13,19:00,1.31807,1.31912,1.31728,1.31751,2787
2016.09.13,19:15,1.31753,1.31790,1.31701,1.31745,2660
2016.09.13,19:30,1.31738,1.31836,1.31668,1.31820,2423
2016.09.13,19:45,1.31820,1.31854,1.31787,1.31816,1621
2016.09.13,20:00,1.31815,1.31930,1.31811,1.31921,1734
2016.09.13,20:15,1.31921,1.31921,1.31848,1.31869,1802
2016.09.13,20:30,1.31869,1.31934,1.31798,1.31832,1962
2016.09.13,20:45,1.31832,1.31990,1.31819,1.31982,1821
2016.09.13,21:00,1.31980,1.31980,1.31812,1.31929,2183
2016.09.13,21:15,1.31929,1.32049,1.31893,1.31967,2409
2016.09.13,21:30,1.31967,1.32053,1.31942,1.32042,2703
2016.09.13,21:45,1.32043,1.32096,1.31960,1.32021,1770
2016.09.13,22:00,1.32022,1.32027,1.31948,1.31956,1644
2016.09.13,22:15,1.31956,1.31967,1.31807,1.31807,1946
2016.09.13,22:30,1.31807,1.31865,1.31777,1.31860,2133
2016.09.13,22:45,1.31859,1.31880,1.31816,1.31847,2067
2016.09.13,23:00,1.31852,1.31906,1.31817,1.31867,1447
2016.09.13,23:15,1.31866,1.31949,1.31866,1.31880,1202
2016.09.13,23:30,1.31880,1.31919,1.31869,1.31909,1145
2016.09.13,23:45,1.31909,1.31972,1.31894,1.31924,1471
2016.09.14,00:00,1.31923,1.31971,1.31922,1.31960,919
2016.09.14,00:15,1.31953,1.31958,1.31921,1.31931,422
2016.09.14,00:30,1.31928,1.31986,1.31927,1.31955,424
2016.09.14,00:45,1.31954,1.31968,1.31899,1.31904,530
2016.09.14,01:00,1.31690,1.31970,1.31690,1.31898,176
2016.09.14,01:15,1.31890,1.31908,1.31870,1.31883,126
2016.09.14,01:30,1.31883,1.31890,1.31843,1.31853,208
2016.09.14,01:45,1.31853,1.31888,1.31842,1.31853,294
2016.09.14,02:00,1.31853,1.31931,1.31839,1.31853,584
2016.09.14,02:15,1.31843,1.31908,1.31839,1.31885,293
2016.09.14,02:30,1.31885,1.31943,1.31884,1.31900,493
2016.09.14,02:45,1.31898,1.31913,1.31887,1.31906,790
2016.09.14,03:00,1.31904,1.31907,1.31874,1.31891,791
2016.09.14,03:15,1.31890,1.31913,1.31882,1.31889,385
2016.09.14,03:30,1.31886,1.31921,1.31886,1.31920,348
2016.09.14,03:45,1.31920,1.31944,1.31905,1.31917,725
2016.09.14,04:00,1.31917,1.31917,1.31837,1.31841,631
2016.09.14,04:15,1.31838,1.31865,1.31797,1.31806,965
2016.09.14,04:30,1.31805,1.31828,1.31715,1.31775,798
2016.09.14,04:45,1.31772,1.31775,1.31657,1.31675,685
2016.09.14,05:00,1.31675,1.31776,1.31669,1.31764,716
2016.09.14,05:15,1.31763,1.31780,1.31747,1.31777,524
2016.09.14,05:30,1.31776,1.31848,1.31762,1.31847,1129
2016.09.14,05:45,1.31848,1.31855,1.31788,1.31821,649
2016.09.14,06:00,1.31821,1.31910,1.31811,1.31863,656
2016.09.14,06:15,1.31863,1.31915,1.31850,1.31871,743
2016.09.14,06:30,1.31871,1.31917,1.31854,1.31894,539
2016.09.14,06:45,1.31895,1.31897,1.31887,1.31894,488
2016.09.14,07:00,1.31893,1.31907,1.31887,1.31907,525
2016.09.14,07:15,1.31906,1.31910,1.31885,1.31910,478
2016.09.14,07:30,1.31910,1.31971,1.31907,1.31970,621
2016.09.14,07:45,1.31971,1.31973,1.31942,1.31957,410
2016.09.14,08:00,1.31956,1.31983,1.31954,1.31976,372
2016.09.14,08:15,1.31976,1.31978,1.31943,1.31954,563
2016.09.14,08:30,1.31954,1.31954,1.31883,1.31907,417
2016.09.14,08:45,1.31906,1.31981,1.31906,1.31980,577
2016.09.14,09:00,1.31980,1.32044,1.31967,1.32019,505
2016.09.14,09:15,1.32017,1.32027,1.31988,1.31992,486
2016.09.14,09:30,1.31992,1.32014,1.31981,1.31992,500
2016.09.14,09:45,1.31992,1.31996,1.31964,1.31969,921
2016.09.14,10:00,1.31968,1.32037,1.31936,1.31969,1612
2016.09.14,10:15,1.31970,1.32074,1.31939,1.32063,1601
2016.09.14,10:30,1.32065,1.32182,1.32064,1.32172,1738
2016.09.14,10:45,1.32172,1.32263,1.32112,1.32251,1566
2016.09.14,11:00,1.32250,1.32275,1.32156,1.32156,2201
2016.09.14,11:15,1.32155,1.32173,1.32085,1.32090,1894
2016.09.14,11:30,1.32091,1.32135,1.31873,1.31961,2313
2016.09.14,11:45,1.31961,1.31963,1.31874,1.31910,1914
2016.09.14,12:00,1.31920,1.32064,1.31895,1.32060,1782
2016.09.14,12:15,1.32061,1.32114,1.31940,1.31954,1812
2016.09.14,12:30,1.31985,1.32239,1.31985,1.32118,2553
2016.09.14,12:45,1.32118,1.32176,1.32080,1.32129,2075
2016.09.14,13:00,1.32128,1.32151,1.31858,1.31958,2382
2016.09.14,13:15,1.31958,1.32103,1.31906,1.32099,2018
2016.09.14,13:30,1.32098,1.32213,1.32097,1.32134,1817
2016.09.14,13:45,1.32133,1.32168,1.32099,1.32104,1752
2016.09.14,14:00,1.32105,1.32139,1.31989,1.32000,1595
2016.09.14,14:15,1.32001,1.32035,1.31979,1.32026,1299
2016.09.14,14:30,1.32025,1.32040,1.31928,1.31941,1126
2016.09.14,14:45,1.31941,1.32021,1.31929,1.31977,1207
2016.09.14,15:00,1.31977,1.32099,1.31959,1.32062,1894
2016.09.14,15:15,1.32062,1.32106,1.32028,1.32061,1593
2016.09.14,15:30,1.32065,1.32071,1.31978,1.31984,1497
2016.09.14,15:45,1.31985,1.31988,1.31822,1.31834,1510
2016.09.14,16:00,1.31835,1.31880,1.31785,1.31876,1934
2016.09.14,16:15,1.31874,1.31920,1.31855,1.31895,1539
2016.09.14,16:30,1.31895,1.31970,1.31868,1.31903,1594
2016.09.14,16:45,1.31903,1.31923,1.31844,1.31849,1469
2016.09.14,17:00,1.31849,1.31855,1.31747,1.31773,2101
2016.09.14,17:15,1.31773,1.31789,1.31684,1.31727,1802
2016.09.14,17:30,1.31726,1.31730,1.31582,1.31672,2651
2016.09.14,17:45,1.31672,1.31703,1.31377,1.31401,2845
2016.09.14,18:00,1.31403,1.31611,1.31377,1.31609,2619
2016.09.14,18:15,1.31610,1.31734,1.31541,1.31676,2544
2016.09.14,18:30,1.31678,1.31843,1.31678,1.31750,3492
2016.09.14,18:45,1.31751,1.31837,1.31681,1.31739,2727
2016.09.14,19:00,1.31738,1.32031,1.31736,1.31951,3123
2016.09.14,19:15,1.31951,1.32085,1.31947,1.32014,2974
2016.09.14,19:30,1.32010,1.32011,1.31920,1.31920,2558
2016.09.14,19:45,1.31920,1.32022,1.31860,1.32018,1846
2016.09.14,20:00,1.32017,1.32066,1.31920,1.31934,1820
2016.09.14,20:15,1.31934,1.32053,1.31928,1.32009,1433
2016.09.14,20:30,1.32010,1.32026,1.31886,1.31938,1414
2016.09.14,20:45,1.31936,1.31950,1.31850,1.31914,1296
2016.09.14,21:00,1.31916,1.32032,1.31896,1.32020,1337
2016.09.14,21:15,1.32020,1.32291,1.31993,1.32278,1698
2016.09.14,21:30,1.32278,1.32312,1.32240,1.32267,1245
2016.09.14,21:45,1.32265,1.32346,1.32208,1.32275,1999
2016.09.14,22:00,1.32271,1.32275,1.32207,1.32245,1369
2016.09.14,22:15,1.32245,1.32291,1.32228,1.32265,1514
2016.09.14,22:30,1.32265,1.32352,1.32245,1.32342,1281
2016.09.14,22:45,1.32342,1.32392,1.32330,1.32340,1229
2016.09.14,23:00,1.32342,1.32374,1.32340,1.32353,1018
2016.09.14,23:15,1.32353,1.32375,1.32323,1.32332,922
2016.09.14,23:30,1.32332,1.32372,1.32328,1.32356,842
2016.09.14,23:45,1.32355,1.32378,1.32334,1.32378,936
2016.09.15,00:00,1.32376,1.32397,1.32360,1.32392,690
2016.09.15,00:15,1.32392,1.32394,1.32339,1.32358,589
2016.09.15,00:30,1.32358,1.32373,1.32351,1.32369,386
2016.09.15,00:45,1.32369,1.32372,1.32293,1.32329,1686
2016.09.15,01:00,1.32249,1.32361,1.32249,1.32355,124
2016.09.15,01:15,1.32357,1.32375,1.32342,1.32368,177
2016.09.15,01:30,1.32368,1.32391,1.32360,1.32388,239
2016.09.15,01:45,1.32389,1.32415,1.32388,1.32407,403
2016.09.15,02:00,1.32409,1.32448,1.32409,1.32433,764
2016.09.15,02:15,1.32435,1.32626,1.32401,1.32585,488
2016.09.15,02:30,1.32575,1.32787,1.32537,1.32691,1139
2016.09.15,02:45,1.32691,1.32691,1.32491,1.32493,814
2016.09.15,03:00,1.32493,1.32541,1.32485,1.32537,623
2016.09.15,03:15,1.32537,1.32561,1.32529,1.32554,924
2016.09.15,03:30,1.32554,1.32665,1.32554,1.32656,718
